store_id,location_id,country,city,latitude,longitude,opening_date,square_meters,number_of_employees,monthly_revenue,monthly_costs,monthly_fixed_costs,monthly_variable_costs,population_density,median_household_income,age_under_18_pct,age_18_35_pct,age_35_65_pct,age_over_65_pct,education_low_pct,education_medium_pct,education_high_pct,ethnic_diversity_index,unemployment_rate_pct,median_property_value,number_of_offices_1km,number_of_competitors_1km,average_competitor_pricing,traffic_count_nearby,distance_to_public_transport_km,walkability_score,visibility_index,number_of_parking_lots_200m,parking_occupancy_probability,distance_to_shopping_centers_km,distance_to_tourist_attractions_km,employee_turnover_rate,average_google_rating,average_tripadvisor_rating
STORE_0508,LOC_0508,Poland,Lublin,51.25037717190079,22.509376254830144,2013-10-07,96,12,4508.157055709472,3227.308594741755,1290.9234378967021,1936.3851568450527,3636.3049767592397,37524.25400168,0.07277477510683691,0.20092244252668082,0.35941909110014825,0.366883691266334,0.23238209150373462,0.3252523712796957,0.44236553721656974,0.06141971964184976,4.319344155963125,239909.9386365427,9,2,3.361779344921437,908,0.7496039935326255,0.6629598334012302,0.6959862747608722,20,0.17504574487922223,0.6176070043369529,0.1,0.12666868238180698,4.356547900023451,3.388595474638706
STORE_0509,LOC_0509,Poland,Bydgoszcz,53.19906601563041,18.084316370990308,2021-11-24,173,20,16992.554958200646,11837.788828979252,4735.115531591701,7102.6732973875505,4663.018872430052,30037.048080922046,0.05571897918561052,0.23225411507276464,0.40755868905094067,0.3044682166906841,0.2560028314551543,0.23336067952904505,0.5106364890158006,0.2963728886390855,4.531272428783653,106885.55371205388,13,4,3.2270001192159143,2331,0.30375293066490155,0.7156803233660992,0.8403645433896747,20,0.3556552294284464,0.1,1.010151942372034,0.056595682280316716,4.338514503928476,4.048796532848627
STORE_0510,LOC_0510,France,Paris,48.930715685009204,2.2999592422763078,2022-03-24,125,17,5763.524283263279,3908.2266910225544,1563.290676409022,2344.9360146135327,2537.8535178983766,55904.00240741869,0.2584833573837826,0.2125002454075646,0.24147311647240197,0.2875432807362509,0.19966932074309346,0.31815998833395326,0.48217069092295334,0.5138018802286349,10.777081127901827,838231.6343527795,10,3,3.408864319681282,592,0.7579184667947325,0.5567370345849297,0.8452382439956148,22,0.1633800493115265,0.1665216892468496,0.14243296292757396,0.5166634536986908,4.146140040740026,4.084318681841961
STORE_0511,LOC_0511,France,Paris,48.8468478688362,2.449197931228175,2016-05-11,105,12,7948.538001177624,5673.779457876757,2269.5117831507027,3404.2676747260543,2349.037806905021,61469.227349271,0.13415665216645314,0.4834002265097134,0.24084163009153664,0.14160149123229673,0.13092139661386706,0.5326950250098987,0.33638357837623417,0.412979931136851,3.5758062636492314,300213.401797451,5,2,3.554863104924301,1496,0.2400900771424656,0.6726563156393102,0.345727490126884,10,0.2771483777854859,2.033546492280085,0.22265861834181527,0.4072022831299203,4.410979968455733,4.003477880944242
STORE_0512,LOC_0512,France,Bordeaux,44.892202495262,-0.6737665157548881,2012-07-04,123,18,9421.342086223236,6695.917417725235,2678.3669670900945,4017.550450635141,2095.556112526515,28528.152690833896,0.09148596340801968,0.42450564877258307,0.2673698573457136,0.21663853047368364,0.17196079054572597,0.4075506792136598,0.4204885302406143,0.41325296470748935,10.326989999394762,304713.55557524966,12,0,3.5796091222380886,3007,0.2281910085628916,0.6571782038981907,0.6036264764480601,15,0.1774485171194141,0.5741457915338667,0.4769833819081234,0.20069086402621625,4.131120288166817,4.033787767864638
STORE_0513,LOC_0513,Poland,Bydgoszcz,53.0365409182521,18.001186275362468,2021-11-09,136,18,3209.288562104915,2279.7151086117965,911.8860434447187,1367.829065167078,2400.690941942261,26111.642154768877,0.2887137634508792,0.2309544266542309,0.16332958696013616,0.3170022229347538,0.14415184950392265,0.518203421727142,0.3376447287689355,0.7233276701877541,4.615709806343928,209041.05373111484,10,5,3.543314325195258,1269,0.3079118503328043,0.7454781593786817,0.5528286271326719,10,0.1,0.5861001897508001,0.28546127461960086,0.7301219894454277,4.228036525212728,4.048296459975638
STORE_0514,LOC_0514,Poland,Katowice,50.34674404117231,19.031540359590544,2013-01-09,90,12,7617.001463328732,5394.875167648933,2157.950067059573,3236.9251005893598,4366.249692596503,24232.323511336024,0.1318324606269393,0.33060526245741495,0.376440962952944,0.16112131396270168,0.09190808029263955,0.4038626416784129,0.5042292780289475,0.5083183953212924,10.306137090605565,318950.7838218726,9,3,3.3420295637847293,1846,0.2675181508086957,0.7646839167905255,0.5473873796844426,22,0.27453898991990316,1.2315894950068498,1.5875567985342058,0.5270769660854451,4.54733494557838,4.223932081742412
STORE_0515,LOC_0515,Germany,Essen,51.45516250160686,6.932694739991326,2017-04-16,107,16,9341.653057704894,6396.549420341764,2558.6197681367057,3837.929652205058,2885.7334801943166,49681.05631411011,0.2317851074192572,0.40265890031158896,0.3157543827301221,0.049801609539031864,0.14187706300851335,0.2613237640820251,0.5967991729094615,0.321715407751782,4.456852408562067,268619.607982102,7,3,3.05551758682928,622,0.1898520036641401,0.8843196817295698,0.9196779009012669,12,0.2975834371617434,0.3707413287567115,0.1,0.03751488088867636,4.555999557903825,4.249361060045627
STORE_0516,LOC_0516,Germany,Düsseldorf,51.259056020944854,6.837920632120046,2012-06-30,147,19,8364.091288480036,6257.94988803424,2503.1799552136963,3754.7699328205435,2492.442639634449,56597.75668288983,0.2701977169775102,0.21820653327864795,0.4086554331334703,0.10294031661037154,0.20250623969885234,0.39801262467358567,0.39948113562756193,0.5591075972668452,4.151199152037776,348992.89770816744,5,2,3.4668991674869862,540,0.31161343834721705,0.8683981587848917,0.7314052807949558,12,0.16349903028932816,0.791697142957919,0.2053370243630853,0.20564687848478688,4.514334039026917,3.5011971573086065
STORE_0517,LOC_0517,Germany,Munich,48.11118400150151,11.637122370185066,2017-11-05,120,15,6889.235304317563,4503.941975192869,1801.5767900771477,2702.3651851157215,4849.347061874308,43144.90875666391,0.030361811646171917,0.23295410330402758,0.426758410631621,0.3099256744181796,0.14978780820110071,0.21905670730427867,0.6311554844946207,0.5579791049032462,2.7575326418560353,333001.5491850409,20,6,3.960396706606137,656,0.13474710423724726,0.6266271635318638,0.5545098339348165,15,0.28117672257632464,1.12689848622044,1.8596732159672,0.5517079165856956,3.892492331011469,4.124070953305067
STORE_0518,LOC_0518,Poland,Łódź,51.85209533078016,19.396753291825537,2014-11-09,126,15,11101.708016516282,8083.1585492597105,3233.263419703884,4849.895129555826,5104.34141282476,30210.42175018197,0.1762338937218469,0.2199939118805452,0.3346931303272225,0.2690790640703855,0.18183809147075716,0.34088582606885337,0.47727608246038955,0.32254378697192027,5.780066356016163,134883.97649617837,11,1,3.7317422036081145,2201,0.5286550654318365,0.7516757545477307,0.5398403291079726,19,0.23941165447090212,2.3485630205920707,0.18175218546187985,0.13442270637550893,4.327890274334269,4.172569199202535
STORE_0519,LOC_0519,Poland,Kraków,50.06936592623895,19.902427591616917,2013-01-05,118,16,7313.570164337689,5336.855104529273,2134.7420418117094,3202.113062717564,4236.665067706526,25208.30929749507,0.29020854439472465,0.41418885015833984,0.2498208825337704,0.04578172291316515,0.050174678913503586,0.5787693122254912,0.37105600886100515,0.35282169232110594,5.100363105706868,271832.72210623266,8,2,4.1065362472398945,1709,0.29971565277306184,0.8530093856918669,0.49553060785195396,15,0.11191792124230363,0.1,0.9927497998703487,0.18475543792269217,4.338445755799054,3.8558921470043956
STORE_0520,LOC_0520,Germany,Frankfurt,50.16947088380677,8.697618673176231,2012-11-18,86,12,6350.996709908586,3962.2950779417206,1584.9180311766884,2377.3770467650324,1313.7004321871684,42698.10831413127,0.3142524492183284,0.18814975409715298,0.2766543656991823,0.22094343098533648,0.13715059434429103,0.322961166480349,0.53988823917536,0.8439916655067274,5.642021713648849,430968.9694973131,11,4,3.7283423937958253,1505,0.23624025045441546,0.7542778238306986,0.7279212063896577,21,0.11603074538310582,0.1,6.48489864076722,0.05601621712281728,4.7302836581187835,4.782393828552463
STORE_0521,LOC_0521,France,Lyon,45.79091648351007,4.895282831923179,2019-05-01,98,11,5404.49399298764,3670.149761555226,1468.0599046220905,2202.0898569331357,2351.4437863948942,43050.28706903223,0.025145187328325543,0.4003044840622604,0.38043489506699235,0.19411543354242178,0.31609478535848134,0.18150862423898548,0.5023965904025333,0.6895150545738801,7.677566788815128,367589.2459600205,9,2,3.7245473023385647,621,0.8469416830408798,0.861915743663041,0.6158407532578699,13,0.5695445254932565,0.5419715956041182,1.3765789933239243,0.2657252220709409,4.43785695456461,4.0667378524198
STORE_0522,LOC_0522,Germany,Stuttgart,48.754994094532485,9.265918013681409,2016-10-31,119,15,7294.002308220883,4792.448942411016,1916.9795769644065,2875.4693654466096,3629.0330836702956,57239.983848650125,0.325756733045157,0.24714583297941037,0.3160283373188583,0.11106909665657436,0.10198234459594518,0.41072083216194866,0.4872968232421062,0.6993389026469923,4.274113982341132,379445.91572568624,13,5,3.19768533230281,438,0.4130187519826293,0.9487488849742112,0.5713500939652206,15,0.39726674344048435,0.41966818454019517,1.970387532436074,0.06417694328927229,4.011884918872958,4.301586691157951
STORE_0523,LOC_0523,Poland,Kraków,50.07130577344923,19.876590964567068,2024-02-21,102,12,1724.6872693205855,1196.4876865642127,478.59507462568513,717.8926119385276,1325.3556812506945,26328.41083891859,0.1016623483562663,0.10866757033379154,0.6367495933200334,0.1529204879899086,0.29381073875809677,0.21758880862577268,0.48860045261613066,0.3777140685352832,7.9756120507680075,279053.29223395244,10,4,3.3119994331657368,1580,0.2777923479492832,0.7079907874966644,0.22255671004397137,10,0.26002130324679384,0.5076614125065496,0.8799623288359171,0.03143804057796566,4.085469120148568,3.920394584529605
STORE_0524,LOC_0524,Poland,Łódź,51.79837982363376,19.51465227008765,2015-02-26,87,10,3880.6848992066366,2734.7513134411965,1093.9005253764788,1640.8507880647178,5996.669179386947,20000.0,0.30423855922628357,0.3058410269015097,0.21754791230721413,0.17237250156499265,0.17922186371423798,0.32853154551683583,0.49224659076892624,0.3847823421240964,5.548293970185567,220622.91645522296,13,3,2.856459126772046,1732,0.3247802850456985,0.6919706387568447,0.8481867443547882,20,0.1912616994111705,0.1,0.7851921531318904,0.038552572590089755,3.437247606881101,3.978340207442258
STORE_0525,LOC_0525,Poland,Poznań,52.3697523354135,16.996635851399752,2018-07-28,152,16,7008.907636119802,4560.009939607163,1824.0039758428652,2736.0059637642976,4396.523851844003,21019.126427037405,0.1626208501820511,0.3012226214967148,0.4242739167157587,0.11188261160547541,0.2057622852322096,0.25337489140122677,0.5408628233665635,0.543779674129606,5.086888503600591,189925.0364199339,11,1,3.580815722267688,807,0.869493048394906,0.8697575114538687,0.9479957776432373,22,0.1,0.25298073159228057,0.1,0.12385247860470147,4.1768551632746025,4.237021621351509
STORE_0526,LOC_0526,France,Paris,48.93782865095315,2.3075808974755616,2014-05-20,183,20,7108.630221116959,5187.192339206097,2074.876935682439,3112.315403523658,2891.4987465602617,35339.71688850918,0.22058456123881862,0.31911117843174,0.36783167191803795,0.09247258841140348,0.07055528565035613,0.3440010413527696,0.5854436729968743,0.13827093003079274,6.403060697633591,575255.626575668,8,3,3.167655957215128,1288,0.38511565347943644,0.4167982486269023,0.7820628469149247,19,0.12425519536582208,0.15970048765013625,1.234771175837575,0.21477948850710035,4.089219086970207,3.546181913262608
STORE_0527,LOC_0527,France,Paris,48.953304294543045,2.2803423056097514,2024-01-18,146,16,13427.609341413601,9769.495987193162,3907.7983948772653,5861.697592315897,2972.9034078345694,43996.84760464532,0.2868040332023683,0.1024720579813226,0.40171936550131093,0.20900454331499824,0.09077617863311924,0.4000349179665414,0.5091889034003394,0.32962835901652815,5.589756130761066,430706.51658092043,10,0,3.722967827042249,1253,0.5134860127746544,0.5029572950401988,0.9190266842713902,18,0.2622843651379762,0.6032573022580545,0.7566039008070089,0.2682550128435495,4.042598299164432,4.398000296105844
STORE_0528,LOC_0528,Germany,Leipzig,51.2801031336805,12.309944967847606,2013-01-13,153,19,12452.304502782708,7622.571182163116,3049.0284728652464,4573.542709297869,9469.247178847212,39620.3237505263,0.31574743532424043,0.3550811205859043,0.24903157499510947,0.08013986909474578,0.18968464815686634,0.3873814100869178,0.42293394175621585,0.5287276515244381,4.510276064330665,370676.8139455255,12,5,3.5563654320175857,697,0.699436723739216,0.8719237990818776,0.1974993612624609,18,0.34785813925258957,0.26771446889956013,0.12755865141989978,0.08924665807863139,3.9661107977006576,3.6075330631792024
STORE_0529,LOC_0529,Germany,Essen,51.53439794200157,7.042458510464992,2019-02-21,105,12,7085.65792058035,4753.492990613561,1901.3971962454245,2852.0957943681365,2533.8893731305197,40331.16349517186,0.16856452625049467,0.2235989717589099,0.3465720348233549,0.26126446716724044,0.4101184712287382,0.12155520791788824,0.46832632085337356,0.22399509321378996,3.1569098593316314,397557.3185242582,8,4,4.083166539025837,819,0.6391135739195954,0.5819162752480855,0.7780013982506702,17,0.33612281742880934,0.201467344664985,0.22051287927176147,0.45512842878275517,4.661125945930324,4.452509704177228
STORE_0530,LOC_0530,Poland,Szczecin,53.35892085664445,14.54086468367367,2019-02-26,174,20,3755.9903238129923,2810.450198456903,1124.1800793827613,1686.2701190741416,2032.57342420522,32771.677943894254,0.2540757673254879,0.3613044821997592,0.31744977824694787,0.06716997222780496,0.05744854898971406,0.34017762979120986,0.6023738212190761,0.7631684547849745,7.917746600829033,180730.86877219062,7,2,3.336348542691016,1606,0.5601198852707003,0.6276287592731616,0.7094205078360968,13,0.5371805229090953,0.16296217043262057,0.36537546804317467,0.3371407142767179,3.393667799567658,3.9926492409748136
STORE_0531,LOC_0531,Poland,Warsaw,52.25275960501396,20.928892816997877,2024-02-26,101,11,2290.792445166895,1378.59808512712,551.439234050848,827.158851076272,1666.4491887341383,29908.18927217987,0.016087191758529844,0.33462669503328935,0.33588626879090366,0.31339984441727714,0.16037599154473978,0.20617855700015175,0.6334454514551086,0.35040899245765533,5.153930425028914,439723.2336406566,7,3,3.0669216255499245,1051,0.26598871167522287,0.7472995499573548,0.45347836395256125,10,0.13373189135904925,1.9659004339972144,0.10844366395567641,0.07427292645498353,3.819337186541228,4.924287011568385
STORE_0532,LOC_0532,Poland,Bydgoszcz,53.19998327368147,18.06912070708831,2016-01-01,171,20,16729.204621363133,11335.899685780245,4534.359874312098,6801.539811468147,4845.778317549954,25757.42710019339,0.19707506681085094,0.2562305645182968,0.40874580338002564,0.13794856529082672,0.31924427102199476,0.20354341163504677,0.4772123173429585,0.6202408797765224,6.389441762264318,300441.16564623424,14,4,3.3984465369239714,1986,0.12355132450414037,0.9418828741034683,0.5048891842009892,16,0.3585705340414162,0.2395757156267734,1.382921469886491,0.41774370047317483,4.916006771746374,4.493157569054244
STORE_0533,LOC_0533,Poland,Łódź,51.760241354715326,19.549425323051835,2024-01-25,197,20,6145.449033211423,3747.0432187337897,1498.817287493516,2248.225931240274,1498.6794894110442,27306.943413249035,0.12337907088492032,0.3382658489114087,0.3031132123455663,0.2352418678581046,0.16857836168378942,0.2858530429431721,0.5455685953730385,0.36875631343211096,6.273274366938765,123508.90573926186,17,4,3.415552312103459,1378,0.5614413216977711,0.8284829207713101,0.45302432284035393,14,0.20872759399467708,1.0625618205703835,1.1893879189899306,0.3301681010697544,4.495225095826187,4.495165204354116
STORE_0534,LOC_0534,France,Montpellier,43.594352195855016,3.9735220638072994,2015-03-15,139,17,7184.988616250817,4943.833348097672,1977.5333392390687,2966.3000088586027,2382.388075794236,39302.507448500895,0.04904351010255726,0.3327619090456752,0.34794650717873826,0.2702480736730292,0.19934316445182854,0.4070159872784018,0.3936408482697697,0.30547484756156756,5.5655057551485765,424623.9300852387,8,3,3.8210726344227477,943,0.9693763625147606,0.9191607374583252,0.6125795528832831,12,0.3422695261423433,1.816961595297804,0.9686128378567942,0.1372649761504885,4.291767957867428,4.157967521241117
STORE_0535,LOC_0535,Poland,Poznań,52.43998399976072,16.95213425465079,2018-10-27,183,20,3870.9684827984784,2517.7992631674583,1007.1197052669834,1510.679557900475,2030.2401881692579,25551.32292586635,0.11786578106072396,0.32744899587561116,0.36307805182110964,0.1916071712425552,0.13020634512628557,0.31089988167449306,0.5588937731992214,0.6776832771623518,2.1350367724983745,162973.6441477297,8,3,3.453389907993349,468,0.20099987353757928,0.9575194175976951,0.7297653442576424,21,0.12281953992679497,2.1597764694914994,0.1,0.24894090932411972,4.198587422445634,4.503829595987503
STORE_0536,LOC_0536,Poland,Warsaw,52.162890979059156,21.08858555166093,2023-06-08,128,14,8932.653391996093,5602.993761614491,2241.1975046457965,3361.7962569686943,4596.23452843088,40938.67413669312,0.19394759420036728,0.2284407616370654,0.3516031452382697,0.22600849892429764,0.1304905205260055,0.23710792003877856,0.632401559435216,0.8387973282641088,5.19980351164957,179546.11186478086,1,2,3.0717792859518585,920,0.39369174307396226,0.7645235768672228,0.3839296667858076,13,0.5573694549869717,0.22054386567090276,0.27267439266742943,0.2343441552866335,4.02444729137066,4.404028568697785
